TargetDomLossValid,ValidMSE,SourceDomLossValid,Domainloss,DomainLambda,LearningRate,MaxEpoch,HiddenUnits
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,142,1,200,49
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,142,1,200,50
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,142,1,200,51
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,142,1,200,52
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,142,1,200,53
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,142,1,200,54
-1.0000889005818e-12,0.27501340250403,27.631021115929,27.631021115928,142,1,200,55
27.631021115929,0.33105662797924,-6.7908937732379e-13,27.631021115928,142,1,200,56
-1.0000889005818e-12,0.21292858273078,27.631021115929,27.631021115928,143,1,200,1
-1.0000889005818e-12,0.25238481135487,27.631021115929,27.631021115928,143,1,200,2
-1.0000889005818e-12,0.26597243626034,27.631021115817,27.631021115816,143,1,200,3
27.631021115929,0.29777330261732,-6.7908937732379e-13,27.631021115928,143,1,200,4
27.631021115929,0.31321243486276,-6.7908937732379e-13,27.631021115928,143,1,200,5
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,143,1,200,6
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,143,1,200,7
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,143,1,200,8
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,143,1,200,9
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,143,1,200,10
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,143,1,200,11
27.631018636731,0.36301881985332,-6.4028427004814e-13,27.63101863673,143,1,200,12
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,143,1,200,13
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,143,1,200,14
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,143,1,200,15
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,143,1,200,16
-1.0000889005818e-12,0.21897512193808,27.631021115929,27.631021115928,143,1,200,17
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,143,1,200,18
27.631021115929,0.28125053152707,-6.7908937732379e-13,27.631021115928,143,1,200,19
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,143,1,200,20
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,143,1,200,21
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,143,1,200,22
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,143,1,200,23
27.631021115929,0.20204662476562,-6.7908937732379e-13,27.631021115928,143,1,200,24
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,143,1,200,25
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,143,1,200,26
-1.000087642329e-12,0.36301881985332,27.631019324256,27.631019324255,143,1,200,27
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,143,1,200,28
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,143,1,200,29
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,143,1,200,30
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,143,1,200,31
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,143,1,200,32
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,143,1,200,33
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,143,1,200,34
-1.0000889005818e-12,0.26854239957572,27.631021115929,27.631021115928,143,1,200,35
-1.0000889005818e-12,0.24156906075767,27.631021115929,27.631021115928,143,1,200,36
-1.0000889005818e-12,0.27272704470875,27.631021115929,27.631021115928,143,1,200,37
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,143,1,200,38
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,143,1,200,39
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,143,1,200,40
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,143,1,200,41
-1.0000889005818e-12,0.29047498716844,27.631021115929,27.631021115928,143,1,200,42
27.631021115929,0.36286819983778,-6.7908937732379e-13,27.631021115928,143,1,200,43
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,143,1,200,44
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,143,1,200,45
27.631021115929,0.25567506058248,-6.7908937732379e-13,27.631021115928,143,1,200,46
-1.0000889005818e-12,0.25405229529367,27.631021115929,27.631021115928,143,1,200,47
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,143,1,200,48
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,143,1,200,49
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,143,1,200,50
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,143,1,200,51
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,143,1,200,52
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,143,1,200,53
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,143,1,200,54
-1.0000889005818e-12,0.27501340265398,27.631021115929,27.631021115928,143,1,200,55
27.631021115929,0.32577536703473,-6.7908937732379e-13,27.631021115928,143,1,200,56
27.631021115929,0.21292858273078,-6.7908937732379e-13,27.631021115928,144,1,200,1
-1.0000889005818e-12,0.25238481135487,27.631021115929,27.631021115928,144,1,200,2
-1.0000889005818e-12,0.26597243626034,27.631021115929,27.631021115928,144,1,200,3
27.631021115929,0.29777330261732,-6.7908937732379e-13,27.631021115928,144,1,200,4
27.631021115929,0.31321243486276,-6.7908937732379e-13,27.631021115928,144,1,200,5
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,144,1,200,6
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,144,1,200,7
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,144,1,200,8
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,144,1,200,9
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,144,1,200,10
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,144,1,200,11
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,144,1,200,12
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,144,1,200,13
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,144,1,200,14
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,144,1,200,15
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,144,1,200,16
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,144,1,200,17
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,144,1,200,18
27.631021115929,0.28125053152707,-6.7908937732379e-13,27.631021115928,144,1,200,19
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,144,1,200,20
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,144,1,200,21
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,144,1,200,22
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,144,1,200,23
27.631021115929,0.20204662476562,-6.7908937732379e-13,27.631021115928,144,1,200,24
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,144,1,200,25
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,144,1,200,26
-1.000087901381e-12,0.36301881985332,27.631019444642,27.631019444641,144,1,200,27
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,144,1,200,28
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,144,1,200,29
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,144,1,200,30
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,144,1,200,31
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,144,1,200,32
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,144,1,200,33
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,144,1,200,34
-1.0000889005818e-12,0.26854239957572,27.631021115929,27.631021115928,144,1,200,35
-1.0000889005818e-12,0.24156906010336,27.631021115929,27.631021115928,144,1,200,36
-1.0000889005818e-12,0.27272704470875,27.631021115929,27.631021115928,144,1,200,37
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,144,1,200,38
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,144,1,200,39
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,144,1,200,40
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,144,1,200,41
-1.0000889005818e-12,0.29047498716844,27.631021115929,27.631021115928,144,1,200,42
27.631021115929,0.36285458639034,-6.7908937732379e-13,27.631021115928,144,1,200,43
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,144,1,200,44
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,144,1,200,45
27.631021115929,0.25567506058248,-6.7908937732379e-13,27.631021115928,144,1,200,46
-1.0000889005818e-12,0.24563941430978,27.631012627801,27.6310126278,144,1,200,47
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,144,1,200,48
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,144,1,200,49
-1.0000889005818e-12,0.28786580097867,27.631021115929,27.631021115928,144,1,200,50
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,144,1,200,51
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,144,1,200,52
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,144,1,200,53
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,144,1,200,54
-1.0000889005818e-12,0.2750134027855,27.631021115929,27.631021115928,144,1,200,55
27.631021115929,0.31549279864144,-6.7908937732379e-13,27.631021115928,144,1,200,56
-1.0000889005818e-12,0.21292858273078,27.631021115929,27.631021115928,145,1,200,1
-1.0000889005818e-12,0.25238481135487,27.631021115929,27.631021115928,145,1,200,2
-1.0000889005818e-12,0.26597243626034,27.631021115929,27.631021115928,145,1,200,3
27.631021115929,0.29777330261732,-6.7908937732379e-13,27.631021115928,145,1,200,4
27.631021115929,0.31321243486276,-6.7908937732379e-13,27.631021115928,145,1,200,5
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,145,1,200,6
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,145,1,200,7
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,145,1,200,8
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,145,1,200,9
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,145,1,200,10
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,145,1,200,11
27.631020893909,0.36301881985332,-6.7423873891433e-13,27.631020893908,145,1,200,12
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,145,1,200,13
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,145,1,200,14
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,145,1,200,15
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,145,1,200,16
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,145,1,200,17
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,145,1,200,18
27.631021115929,0.28125053152707,-6.7908937732379e-13,27.631021115928,145,1,200,19
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,145,1,200,20
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,145,1,200,21
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,145,1,200,22
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,145,1,200,23
27.631021115929,0.20204662476562,-6.7908937732379e-13,27.631021115928,145,1,200,24
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,145,1,200,25
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,145,1,200,26
-1.0000882344479e-12,0.36301881985332,27.631019652829,27.631019652828,145,1,200,27
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,145,1,200,28
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,145,1,200,29
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,145,1,200,30
-1.0000889005818e-12,0.36301212499901,27.631021115929,27.631021115928,145,1,200,31
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,145,1,200,32
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,145,1,200,33
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,145,1,200,34
-1.0000889005818e-12,0.26854239957572,27.631021115929,27.631021115928,145,1,200,35
-1.0000889005818e-12,0.2415690594737,27.631021115929,27.631021115928,145,1,200,36
-1.0000889005818e-12,0.27272704470875,27.631021115929,27.631021115928,145,1,200,37
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,145,1,200,38
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,145,1,200,39
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,145,1,200,40
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,145,1,200,41
-1.0000889005818e-12,0.29047498716844,27.631021115929,27.631021115928,145,1,200,42
27.631021115929,0.36284195834927,-6.7908937732379e-13,27.631021115928,145,1,200,43
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,145,1,200,44
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,145,1,200,45
27.631021115929,0.25567506058248,-6.7908937732379e-13,27.631021115928,145,1,200,46
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,145,1,200,47
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,145,1,200,48
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,145,1,200,49
-1.0000889005818e-12,0.28786580097867,27.631021115929,27.631021115928,145,1,200,50
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,145,1,200,51
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,145,1,200,52
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,145,1,200,53
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,145,1,200,54
-1.0000889005818e-12,0.27501340293983,27.631021115929,27.631021115928,145,1,200,55
27.631021115929,0.3022474937479,-6.7908937732379e-13,27.631021115928,145,1,200,56
-1.0000889005818e-12,0.21292858273078,27.631021115929,27.631021115928,146,1,200,1
-1.0000889005818e-12,0.25238481135487,27.631021115929,27.631021115928,146,1,200,2
-1.0000889005818e-12,0.26597243626034,27.631021115929,27.631021115928,146,1,200,3
27.631021115929,0.29777330261732,-6.7908937732379e-13,27.631021115928,146,1,200,4
27.631021115929,0.31321243486276,-6.7908937732379e-13,27.631021115928,146,1,200,5
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,146,1,200,6
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,146,1,200,7
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,146,1,200,8
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,146,1,200,9
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,146,1,200,10
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,146,1,200,11
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,146,1,200,12
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,146,1,200,13
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,146,1,200,14
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,146,1,200,15
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,146,1,200,16
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,146,1,200,17
27.631021115929,0.28080264898686,-6.7908937732379e-13,27.631021115928,146,1,200,18
27.631021115929,0.28125053152707,-6.7908937732379e-13,27.631021115928,146,1,200,19
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,146,1,200,20
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,146,1,200,21
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,146,1,200,22
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,146,1,200,23
27.631021115929,0.20204662476562,-6.7908937732379e-13,27.631021115928,146,1,200,24
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,146,1,200,25
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,146,1,200,26
-1.0000884935e-12,0.36301881985332,27.631019932193,27.631019932192,146,1,200,27
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,146,1,200,28
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,146,1,200,29
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,146,1,200,30
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,146,1,200,31
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,146,1,200,32
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,146,1,200,33
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,146,1,200,34
-1.0000889005818e-12,0.26854239957572,27.631021115929,27.631021115928,146,1,200,35
-1.0000889005818e-12,0.24156905892272,27.631021115929,27.631021115928,146,1,200,36
-1.0000889005818e-12,0.27272704470875,27.631021115929,27.631021115928,146,1,200,37
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,146,1,200,38
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,146,1,200,39
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,146,1,200,40
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,146,1,200,41
-1.0000889005818e-12,0.29047498716844,27.631021115929,27.631021115928,146,1,200,42
27.631021115929,0.36283033505927,-6.7908937732379e-13,27.631021115928,146,1,200,43
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,146,1,200,44
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,146,1,200,45
27.631021115929,0.25567506058248,-6.7908937732379e-13,27.631021115928,146,1,200,46
27.631021115929,0.35915368397684,-6.7908937732379e-13,27.631021115928,146,1,200,47
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,146,1,200,48
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,146,1,200,49
-1.0000889005818e-12,0.28786580097867,27.631021115929,27.631021115928,146,1,200,50
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,146,1,200,51
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,146,1,200,52
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,146,1,200,53
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,146,1,200,54
-1.0000889005818e-12,0.27501340307661,27.631021115929,27.631021115928,146,1,200,55
27.631021115929,0.29573595224356,-6.7908937732379e-13,27.631021115928,146,1,200,56
-1.0000889005818e-12,0.21292858273078,27.631021115929,27.631021115928,147,1,200,1
-1.0000889005818e-12,0.25238481135487,27.631021115929,27.631021115928,147,1,200,2
-1.0000889005818e-12,0.26597243626034,27.631021115929,27.631021115928,147,1,200,3
27.631021115929,0.29777330261732,-6.7908937732379e-13,27.631021115928,147,1,200,4
27.631021115929,0.31321243486276,-6.7908937732379e-13,27.631021115928,147,1,200,5
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,147,1,200,6
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,147,1,200,7
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,147,1,200,8
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,147,1,200,9
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,147,1,200,10
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,147,1,200,11
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,147,1,200,12
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,147,1,200,13
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,147,1,200,14
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,147,1,200,15
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,147,1,200,16
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,147,1,200,17
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,147,1,200,18
27.631021115929,0.28125053152707,-6.7908937732379e-13,27.631021115928,147,1,200,19
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,147,1,200,20
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,147,1,200,21
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,147,1,200,22
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,147,1,200,23
27.631021115929,0.20204662476562,-6.7908937732379e-13,27.631021115928,147,1,200,24
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,147,1,200,25
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,147,1,200,26
-1.0000887895595e-12,0.36301881985332,27.631020312398,27.631020312397,147,1,200,27
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,147,1,200,28
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,147,1,200,29
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,147,1,200,30
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,147,1,200,31
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,147,1,200,32
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,147,1,200,33
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,147,1,200,34
-1.0000889005818e-12,0.26854239957572,27.631021115929,27.631021115928,147,1,200,35
-1.0000889005818e-12,0.24156905851871,27.631021115929,27.631021115928,147,1,200,36
-1.0000889005818e-12,0.27272704470875,27.631021115929,27.631021115928,147,1,200,37
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,147,1,200,38
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,147,1,200,39
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,147,1,200,40
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,147,1,200,41
-1.0000889005818e-12,0.29047498716844,27.631021115929,27.631021115928,147,1,200,42
27.631021115929,0.3628194755126,-6.7908937732379e-13,27.631021115928,147,1,200,43
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,147,1,200,44
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,147,1,200,45
27.631021115929,0.25567506058248,-6.7908937732379e-13,27.631021115928,147,1,200,46
27.631021115929,0.16503777631192,-6.7908937732379e-13,27.631021115928,147,1,200,47
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,147,1,200,48
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,147,1,200,49
-1.0000889005818e-12,0.28786580097867,27.631021115929,27.631021115928,147,1,200,50
-1.0000889005818e-12,0.33291090434849,27.631021115929,27.631021115928,147,1,200,51
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,147,1,200,52
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,147,1,200,53
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,147,1,200,54
-1.0000889005818e-12,0.27501340320545,27.631021115929,27.631021115928,147,1,200,55
27.631021115929,0.28940157499345,-6.7908937732379e-13,27.631021115928,147,1,200,56
-1.0000889005818e-12,0.21292858273078,27.631021115929,27.631021115928,148,1,200,1
-1.0000889005818e-12,0.25238481135487,27.631021115929,27.631021115928,148,1,200,2
-1.0000889005818e-12,0.26597243626034,27.631021115929,27.631021115928,148,1,200,3
27.631021115929,0.29777330261732,-6.7908937732379e-13,27.631021115928,148,1,200,4
27.631021115929,0.31321243486276,-6.7908937732379e-13,27.631021115928,148,1,200,5
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,148,1,200,6
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,148,1,200,7
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,148,1,200,8
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,148,1,200,9
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,148,1,200,10
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,148,1,200,11
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,148,1,200,12
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,148,1,200,13
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,148,1,200,14
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,148,1,200,15
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,148,1,200,16
-1.0000889005818e-12,0.36301881985332,27.631021115928,27.631021115927,148,1,200,17
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,148,1,200,18
27.631021115929,0.28125053152707,-6.7908937732379e-13,27.631021115928,148,1,200,19
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,148,1,200,20
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,148,1,200,21
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,148,1,200,22
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,148,1,200,23
27.631021115929,0.20204662476562,-6.7908937732379e-13,27.631021115928,148,1,200,24
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,148,1,200,25
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,148,1,200,26
-1.0000888265669e-12,0.36301881985332,27.631020412734,27.631020412733,148,1,200,27
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,148,1,200,28
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,148,1,200,29
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,148,1,200,30
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,148,1,200,31
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,148,1,200,32
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,148,1,200,33
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,148,1,200,34
-1.0000889005818e-12,0.26854239957572,27.631021115929,27.631021115928,148,1,200,35
-1.0000889005818e-12,0.24156905818977,27.631021115929,27.631021115928,148,1,200,36
-1.0000889005818e-12,0.27272704470875,27.631021115929,27.631021115928,148,1,200,37
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,148,1,200,38
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,148,1,200,39
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,148,1,200,40
27.6310149735,0.36301881985332,-6.014791627725e-13,27.631014973499,148,1,200,41
-1.0000889005818e-12,0.29047498716844,27.631021115929,27.631021115928,148,1,200,42
27.631021115929,0.26727898991638,-6.7908937732379e-13,27.631021115928,148,1,200,43
